timestamp,time_elapsed,host_name,event_name,cpu_id,process_details,kernel_details
16:45:22.345678901,(++0.000008498),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 17234, tid = 17235","fd = 47, buf = deadbeef12345678, count = 2048"
13:22:51.456789123,(++0.000008488),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 15874, tid = 15875","fd = 45, buf = cafebabedeadbeef, count = 4096"
12:34:56.789012345,(++0.000008499),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 15432, tid = 15433","fd = 48, buf = abcdef1234567890, count = 2048"
15:37:21.987654321,(++0.000008475),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 63001, tid = 63001","fd = 70, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
14:02:35.123456789,(++0.000008490),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 65021, tid = 65021","fd = 85, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
10:15:42.123456789,(++0.000008520),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14256, tid = 14257","fd = 39, buf = 7f8e2a1c5b4d3e2f, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:45:12.345678901,(++0.000008432),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 61500, tid = 61500","fd = 66, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
07:48:59.123456789,(++0.000008435),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 62890, tid = 62890","fd = 72, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
08:30:12.456789123,(++0.000008460),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 64200, tid = 64200","fd = 75, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
11:25:33.456789012,(++0.000008501),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 16384, tid = 16385","fd = 52, buf = b16b00b5deadbeef, count = 4096"
16:45:22.123456789,(++0.000008480),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 17001, tid = 17002","fd = 47, buf = 9f8b7c6a5d4e3f21, count = 2048"
12:45:33.123456789,(++0.000008510),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 15789, tid = 15790","fd = 40, buf = a1b2c3d4e5f67890, count = 2048"
13:22:11.654321987,(++0.000008475),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 61023, tid = 61023","fd = 78, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
14:55:20.987654321,(++0.000008495),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 65832, tid = 65832","fd = 89, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
15:23:11.987654321,(++0.000008523),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14321, tid = 14322","fd = 45, buf = abcdef1234567890, count = 3072"
17:05:45.789123456,(++0.000008540),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 66015, tid = 66015","fd = 90, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:12:34.567890123,(++0.000008480),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 70001, tid = 70001","fd = 77, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
07:45:10.123456789,(++0.000008432),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 62345, tid = 62345","fd = 82, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
10:15:43.678901234,(++0.000008460),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 15432, tid = 15433","fd = 53, buf = deadbeefcafebabe, count = 4096"
11:20:55.123456789,(++0.000008490),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 19876, tid = 19877","fd = 56, buf = 7e9a8b6c5d4e3f12, count = 2048"
08:30:15.123456789,(++0.000008499),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 65210, tid = 65210","fd = 76, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
12:45:32.123456789,(++0.000008495),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 70512, tid = 70512","fd = 82, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
16:42:09.345678912,(++0.000008512),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 67890, tid = 67890","fd = 91, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
14:22:33.876543210,(++0.000008505),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 14789, tid = 14790","fd = 39, buf = abc123def4567890, count = 2048"
13:17:44.456789123,(++0.000008475),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 68345, tid = 68345","fd = 88, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
17:05:21.789654321,(++0.000008520),synthetic-host,syscall_entry_read,0,"procname = nginx, pid = 15987, tid = 15988","fd = 45, buf = cafebabedeadbeef, count = 3072"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:12:45.654321987,(++0.000008430),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 61234, tid = 61234","fd = 79, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
07:25:15.678945321,(++0.000008425),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 13245, tid = 13246","fd = 47, buf = a1b2c3d4e5f60708, count = 4096"
10:14:26.456789123,(++0.000008480),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 54321, tid = 54321","fd = 85, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
15:47:58.987654321,(++0.000008500),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 72134, tid = 72134","fd = 83, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
11:30:12.654321987,(++0.000008499),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 81234, tid = 81234","fd = 93, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
18:04:55.123456789,(++0.000008530),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 62345, tid = 62345","fd = 90, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
12:34:56.123456789,(++0.000008490),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 23456, tid = 23457","fd = 40, buf = deadbeefcafebabe, count = 2048"
14:22:37.987654321,(++0.000008465),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 70321, tid = 70321","fd = 87, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
08:45:33.123456789,(++0.000008520),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 19876, tid = 19877","fd = 56, buf = abcdef1234567890, count = 2048"
07:47:11.345678912,(++0.000008410),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 19845, tid = 19846","fd = 21, buf = 7b8e9a4d3c1f5e2a, count = 3072"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:15:45.987654321,(++0.000008475),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 65432, tid = 65432","fd = 60, filename = /etc/ssh/ssh_config, flags = 0, mode = 0"
07:59:48.654321987,(++0.000008495),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 48231, tid = 48231","fd = 88, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
13:51:27.456789123,(++0.000008462),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 73210, tid = 73210","fd = 72, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
15:23:44.567891234,(++0.000008499),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 81235, tid = 81235","fd = 94, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
10:15:32.987654321,(++0.000008512),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 45678, tid = 45678","fd = 50, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
11:47:22.135792468,(++0.000008432),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 32768, tid = 32769","fd = 45, buf = a1b2c3d4e5f60708, count = 2048"
12:34:56.789012345,(++0.000008400),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 54321, tid = 54321","fd = 75, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
14:25:18.654321987,(++0.000008423),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 22018, tid = 22019","fd = 47, buf = 4a6f686e446f65, count = 4096"
08:22:33.876543210,(++0.000008490),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 19876, tid = 19877","fd = 32, buf = 6f726465727374, count = 2048"
16:44:12.123456789,(++0.000008433),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 23456, tid = 23456","fd = 52, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:47:15.123456789,(++0.000008465),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 58901, tid = 58901","fd = 67, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
07:12:45.678912345,(++0.000008400),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 13456, tid = 13456","fd = 78, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
07:45:33.123456789,(++0.000008410),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 45821, tid = 45821","fd = 62, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
13:29:45.987654321,(++0.000008425),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 45612, tid = 45612","fd = 53, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
10:15:48.654321987,(++0.000008401),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 31245, tid = 31246","fd = 42, buf = 5f6e6b726f6e, count = 2048"
11:22:33.445566778,(++0.000008411),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 19845, tid = 19846","fd = 29, buf = 7465737464617461, count = 4096"
12:34:56.789012345,(++0.000008420),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 34211, tid = 34211","fd = 55, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
14:51:29.123456789,(++0.000008430),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 30123, tid = 30124","fd = 28, buf = 64617461, count = 2048"
15:30:12.987654321,(++0.000008432),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 46234, tid = 46234","fd = 49, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
08:22:11.345678901,(++0.000008412),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 27489, tid = 27489","fd = 45, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:45:33.987654321,(++0.000008435),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 38291, tid = 38291","fd = 67, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
16:08:47.123456789,(++0.000008438),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 33321, tid = 33322","fd = 31, buf = 68656c6c6f776f726c64, count = 4096"
07:41:12.123456789,(++0.000008422),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 24680, tid = 24681","fd = 37, buf = 68656c6c6f776f726c64, count = 2048"
13:27:54.123456789,(++0.000008441),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 17895, tid = 17896","fd = 36, buf = 68656c6c6f6e6c6f67, count = 2048"
10:15:42.123456789,(++0.000008418),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 27490, tid = 27490","fd = 41, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
11:22:33.445566778,(++0.000008425),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 55678, tid = 55678","fd = 52, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
12:34:56.789012345,(++0.000008440),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 54321, tid = 54322","fd = 29, buf = 6e6f746573, count = 2048"
14:05:33.123456789,(++0.000008432),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 48921, tid = 48921","fd = 55, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
15:29:10.456789123,(++0.000008450),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 49822, tid = 49822","fd = 60, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
08:52:11.345678901,(++0.000008423),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 23145, tid = 23146","fd = 45, buf = 48656c6c6f4c6f67696e, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:45:12.123456789,(++0.000008433),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 34567, tid = 34567","fd = 40, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
16:42:53.876543210,(++0.000008460),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 33456, tid = 33457","fd = 22, buf = 68656c6c6f626172, count = 2048"
07:45:21.123456789,(++0.000008419),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 39287, tid = 39287","fd = 42, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
10:42:15.654321987,(++0.000008438),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 28765, tid = 28765","fd = 48, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
07:55:23.678912345,(++0.000008420),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 46789, tid = 46789","fd = 53, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
11:22:33.445566778,(++0.000008439),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 45231, tid = 45232","fd = 32, buf = 68656c6c6f6c6f67696e, count = 2048"
12:34:56.789012345,(++0.000008440),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 50123, tid = 50123","fd = 57, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
14:17:45.123456789,(++0.000008450),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 41234, tid = 41234","fd = 55, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
15:03:27.987654321,(++0.000008455),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 48392, tid = 48393","fd = 37, buf = 68656c6c6f6e6f6465, count = 2048"
08:15:30.987654321,(++0.000008420),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 25467, tid = 25468","fd = 45, buf = 68656c6c6f776f726c64, count = 4096"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 68656c6c6f776f726c64, count = 1024"
09:27:14.987654321,(++0.000008460),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 32456, tid = 32456","fd = 61, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
13:27:54.123456789,(++0.000008465),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 53821, tid = 53821","fd = 63, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
16:45:12.123456789,(++0.000008470),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 55321, tid = 55321","fd = 70, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
10:11:12.123456789,(++0.000008475),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 60214, tid = 60214","fd = 65, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
07:45:29.123456789,(++0.000008500),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 17482, tid = 17483","fd = 40, buf = 68656c6c6f776f726c64, count = 2048"
11:22:33.445566778,(++0.000008480),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 47891, tid = 47891","fd = 48, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
17:38:45.234567890,(++0.000008475),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 48721, tid = 48721","fd = 57, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
14:55:44.123456789,(++0.000008490),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 35671, tid = 35672","fd = 42, buf = 68656c6c6f706572617465, count = 1024"
12:34:56.789012345,(++0.000008499),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 29845, tid = 29846","fd = 27, buf = 68656c6c6f6c6f636b, count = 4096"
08:15:42.123456789,(++0.000008420),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 43125, tid = 43125","fd = 52, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 68656c6c6f776f726c64, count = 1024"
09:48:27.123456789,(++0.000008523),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 48230, tid = 48230","fd = 54, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
13:47:56.456789123,(++0.000008490),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 55231, tid = 55231","fd = 61, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
15:26:37.123456789,(++0.000008475),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 51234, tid = 51234","fd = 47, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
10:05:17.987654321,(++0.000008475),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 24315, tid = 24316","fd = 38, buf = 68656c6c6f6c6c616e676c617465, count = 2048"
07:42:15.678945123,(++0.000008430),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 48612, tid = 48612","fd = 56, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
11:25:33.123456789,(++0.000008432),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 33215, tid = 33216","fd = 45, buf = 68656c6c6f776f726c64, count = 2048"
14:22:17.987654321,(++0.000008456),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 26789, tid = 26790","fd = 40, buf = 68656c6c6f736572766572, count = 1024"
16:40:55.123456789,(++0.000008499),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 29846, tid = 29847","fd = 33, buf = 68656c6c6f776f726c64, count = 2048"
12:34:56.789012345,(++0.000008498),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 54321, tid = 54321","fd = 60, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
08:15:42.349857123,(++0.000008520),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 49213, tid = 49213","fd = 57, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 68656c6c6f776f726c64, count = 1024"
09:18:47.654321987,(++0.000008500),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 53456, tid = 53456","fd = 59, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
07:55:48.345678912,(++0.000008425),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 48123, tid = 48123","fd = 53, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
13:37:21.456789123,(++0.000008478),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 36782, tid = 36783","fd = 42, buf = 68656c6c6f6e666f726d6174696f6e, count = 2048"
10:22:33.123456789,(++0.000008499),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 48921, tid = 48921","fd = 58, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
15:45:12.876543210,(++0.000008512),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 35421, tid = 35422","fd = 38, buf = 68656c6c6f63617069, count = 2048"
11:27:33.456789123,(++0.000008421),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 30567, tid = 30568","fd = 37, buf = 68656c6c6f6c6f67696e67, count = 1024"
14:05:22.345678901,(++0.000008430),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 51234, tid = 51234","fd = 61, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
07:18:42.123456789,(++0.000008450),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 19876, tid = 19877","fd = 31, buf = 68656c6c6f7065726c6f67, count = 1024"
12:34:56.789012345,(++0.000008423),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 52345, tid = 52345","fd = 60, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
08:45:30.123456789,(++0.000008430),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 45678, tid = 45678","fd = 57, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:17:45.876543210,(++0.000008440),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 47592, tid = 47592","fd = 59, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
16:58:45.123456789,(++0.000008465),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 46732, tid = 46733","fd = 45, buf = 68656c6c6f6c6f67696e67, count = 2048"
13:45:22.987654321,(++0.000008433),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 50234, tid = 50234","fd = 62, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
10:22:33.654321987,(++0.000008425),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 33445, tid = 33446","fd = 40, buf = 68656c6c6f776f726c64, count = 1024"
11:55:12.123456789,(++0.000008432),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 28567, tid = 28568","fd = 38, buf = 68656c6c6f6e6c6f67696e67, count = 1024"
15:34:50.987654321,(++0.000008437),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 52123, tid = 52123","fd = 65, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
14:23:17.654321987,(++0.000008450),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 47682, tid = 47683","fd = 42, buf = 68656c6c6f776f726c64, count = 1024"
07:28:16.934875312,(++0.000008412),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 48923, tid = 48923","fd = 61, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
12:05:45.321654987,(++0.000008460),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 52345, tid = 52345","fd = 64, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
08:45:33.112233445,(++0.000008420),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 22334, tid = 22335","fd = 39, buf = 68656c6c6f776f726c64, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 68656c6c6f776f726c64, count = 1024"
09:14:56.334122789,(++0.000008439),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 53721, tid = 53721","fd = 67, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
14:50:27.123456789,(++0.000008455),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 55678, tid = 55678","fd = 70, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
13:47:22.456789123,(++0.000008471),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 47891, tid = 47892","fd = 45, buf = 68656c6c6f6c6f67616e67, count = 1024"
10:22:45.876543210,(++0.000008425),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 31245, tid = 31246","fd = 40, buf = 68656c6c6f6e6c6574776f726b, count = 1024"
11:39:08.123456789,(++0.000008422),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 50321, tid = 50321","fd = 62, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
15:37:55.918273645,(++0.000008465),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 33455, tid = 33456","fd = 48, buf = 6461746173747265616d, count = 2048"
06:45:23.123456789,(++0.000008412),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 45231, tid = 45231","fd = 55, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
07:18:36.789123456,(++0.000008420),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 46789, tid = 46789","fd = 58, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
12:34:56.789012345,(++0.000008430),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 25431, tid = 25432","fd = 42, buf = 68656c6c6f776f726c64, count = 2048"
08:27:13.456789123,(++0.000008423),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 36214, tid = 36215","fd = 37, buf = 68656c6c6f6c6f67696e67, count = 1024"
11:25:47.654321987,(++0.000008430),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 62345, tid = 62345","fd = 71, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 68656c6c6f776f726c64, count = 1024"
14:58:03.456789123,(++0.000008435),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 48923, tid = 48923","fd = 63, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
09:45:12.345678912,(++0.000008419),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 27654, tid = 27655","fd = 45, buf = 68656c6c6f6c6f67696e67, count = 1024"
13:22:11.789654321,(++0.000008441),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 51234, tid = 51234","fd = 59, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
10:12:34.567890123,(++0.000008425),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 27834, tid = 27835","fd = 46, buf = 68656c6c6f776f726c64, count = 2048"
07:59:16.334556789,(++0.000008422),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 47218, tid = 47218","fd = 60, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
05:45:27.123456789,(++0.000008410),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 21345, tid = 21346","fd = 31, buf = 68656c6c6f776f726c64, count = 1024"
15:42:19.123456789,(++0.000008450),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 34215, tid = 34216","fd = 48, buf = 68656c6c6f776f726c64, count = 2048"
12:33:45.987654321,(++0.000008440),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 15432, tid = 15433","fd = 38, buf = 68656c6c6f6c6f67696e67, count = 1024"
08:17:03.123456789,(++0.000008421),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 45789, tid = 45789","fd = 55, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
11:05:47.123456789,(++0.000008430),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 16234, tid = 16235","fd = 40, buf = 68656c6c6f776f726c64, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 68656c6c6f776f726c64, count = 1024"
14:25:33.123456789,(++0.000008460),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 58923, tid = 58923","fd = 64, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
09:46:29.456789123,(++0.000008432),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 53124, tid = 53124","fd = 57, filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
10:21:55.123456789,(++0.000008475),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 21355, tid = 21356","fd = 42, buf = 68656c6c6f776f726c64, count = 1024"
