timestamp,time_elapsed,host_name,event_name,cpu_id,process_details,kernel_details
06:30:45.123456789,(++0.000007123),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14001, tid = 14002","fd = 33, buf = 123456789012345, count = 1024"
06:15:34.987654321,(++0.000007890),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 15432, tid = 15433","filename = /var/log/auth.log, flags = 0x80000, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:22:45.123456789,(++0.000007654),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 17345, tid = 17346","filename = /etc/passwd, flags = 0x80000, mode = 0"
06:40:20.564738291,(++0.000007432),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 16890, tid = 16891","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
06:58:17.234567890,(++0.000007654),synthetic-host,syscall_entry_write,0,"procname = apache2, pid = 24001, tid = 24002","fd = 59, buf = 2097152, count = 4096"
07:12:45.654321987,(++0.000007825),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 17789, tid = 17790","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
07:18:34.876543210,(++0.000007892),synthetic-host,syscall_entry_write,0,"procname = apache2, pid = 24321, tid = 24322","fd = 58, buf = 5242880, count = 8192"
06:45:12.345678901,(++0.000007321),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 17234, tid = 17235","filename = /etc/ssh/ssh_config, flags = 0x80000, mode = 0"
07:03:15.987654321,(++0.000007895),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15243, tid = 15244","fd = 35, buf = 271828182845904, count = 2048"
06:47:12.123456789,(++0.000007523),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 13001, tid = 13002","fd = 36, buf = 987654321098765, count = 1024"
06:58:10.123456789,(++0.000007890),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 15987, tid = 15988","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
08:15:47.324578912,(++0.000007832),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 18024, tid = 18025","filename = /etc/ssh/ssh_config, flags = 0x80000, mode = 0"
06:58:45.123987654,(++0.000007654),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 17452, tid = 17453","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:22:14.112233445,(++0.000007432),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 18321, tid = 18322","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
09:14:27.456789123,(++0.000007912),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 19012, tid = 19013","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
07:25:38.123456789,(++0.000007865),synthetic-host,syscall_entry_write,0,"procname = apache2, pid = 25432, tid = 25433","fd = 45, buf = 1048576, count = 4096"
08:45:30.123456789,(++0.000007654),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 20012, tid = 20013","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
06:50:24.123456789,(++0.000007654),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 13456, tid = 13457","fd = 33, buf = 123456789012345, count = 2048"
10:12:45.234567891,(++0.000007842),synthetic-host,syscall_entry_read,0,"procname = nginx, pid = 25678, tid = 25679","fd = 42, buf = 123456789012345, count = 1024"
11:17:03.324987654,(++0.000007913),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 21234, tid = 21235","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
07:48:19.123456789,(++0.000007934),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 26345, tid = 26346","fd = 47, buf = 524288, count = 8192"
12:45:56.789123456,(++0.000007965),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 22134, tid = 22135","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
06:59:45.987654321,(++0.000007893),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 13679, tid = 13680","fd = 30, buf = 98765432109876, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
14:03:19.123456789,(++0.000007812),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 23001, tid = 23002","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
09:14:56.123456789,(++0.000007876),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 27456, tid = 27457","fd = 50, buf = 8388608, count = 4096"
13:21:58.123456789,(++0.000007890),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 24321, tid = 24322","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
08:34:21.567891234,(++0.000007832),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 14321, tid = 14322","fd = 35, buf = 987654321012345, count = 2048"
15:25:42.567123890,(++0.000007890),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 28579, tid = 28580","fd = 53, buf = 4194304, count = 4096"
10:22:45.123456789,(++0.000007895),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 21001, tid = 21002","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
11:07:33.654321987,(++0.000007950),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 19876, tid = 19877","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
07:48:23.456789123,(++0.000007912),synthetic-host,syscall_entry_write,3,"procname = apache2, pid = 19283, tid = 19284","fd = 48, buf = 4194304, count = 4096"
12:45:33.876543210,(++0.000007845),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 15843, tid = 15844","fd = 36, buf = 123456789012345, count = 2048"
06:17:45.987654321,(++0.000007890),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 13000, tid = 13001","fd = 33, buf = 271828182845904, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:05:17.345678912,(++0.000007895),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 27654, tid = 27655","fd = 51, buf = 6291456, count = 4096"
14:39:50.112233445,(++0.000007890),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 31022, tid = 31023","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
13:22:15.123456789,(++0.000007912),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 29501, tid = 29502","fd = 52, buf = 5242880, count = 4096"
16:45:33.876543210,(++0.000007856),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 28765, tid = 28766","fd = 54, buf = 4194304, count = 4096"
08:15:30.123456789,(++0.000007920),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 22345, tid = 22346","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
10:22:47.987654321,(++0.000007900),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 20485, tid = 20486","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
11:37:29.564738291,(++0.000007890),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 30456, tid = 30457","fd = 45, buf = 8388608, count = 4096"
07:50:16.123456789,(++0.000007900),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14231, tid = 14232","fd = 37, buf = 271828182845904, count = 2048"
07:21:10.123456789,(++0.000007890),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 13890, tid = 13891","fd = 40, buf = 271828182845904, count = 2048"
12:05:18.234567890,(++0.000007812),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 15234, tid = 15235","fd = 39, buf = 271828182845904, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:48:22.334455667,(++0.000007920),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 21047, tid = 21048","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
14:37:45.123456789,(++0.000007915),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 29876, tid = 29877","fd = 56, buf = 6291456, count = 4096"
07:32:44.876543210,(++0.000007934),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 29384, tid = 29385","fd = 53, buf = 5242880, count = 4096"
13:45:23.123456789,(++0.000007890),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 21563, tid = 21564","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
08:15:37.123456789,(++0.000007890),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 22345, tid = 22346","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
10:25:14.876543210,(++0.000007898),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 30560, tid = 30561","fd = 48, buf = 4194304, count = 4096"
11:18:29.334455667,(++0.000007956),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 16543, tid = 16544","fd = 42, buf = 271828182845904, count = 2048"
07:45:12.654321987,(++0.000007952),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 13456, tid = 13457","fd = 42, buf = 271828182845904, count = 2048"
12:22:33.987654321,(++0.000007923),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 14321, tid = 14322","fd = 44, buf = 141421356237309, count = 2048"
15:05:17.345678912,(++0.000007934),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 23012, tid = 23013","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:14:23.456789123,(++0.000007965),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 31245, tid = 31246","fd = 50, buf = 8388608, count = 4096"
14:02:58.123456789,(++0.000007912),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 30123, tid = 30124","fd = 49, buf = 6291456, count = 4096"
16:30:45.876543210,(++0.000007945),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 24001, tid = 24002","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
13:55:47.234567890,(++0.000007923),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 32045, tid = 32046","fd = 52, buf = 4194304, count = 4096"
08:47:35.123456789,(++0.000007900),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 17234, tid = 17235","fd = 35, buf = 271828182845904, count = 2048"
10:15:45.123456789,(++0.000007980),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 15789, tid = 15790","fd = 37, buf = 271828182845904, count = 2048"
11:24:36.789123456,(++0.000007956),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 18234, tid = 18235","fd = 38, buf = 271828182845904, count = 2048"
07:45:12.345678901,(++0.000007910),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 24567, tid = 24568","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
12:34:56.789012345,(++0.000007945),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 22001, tid = 22002","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
15:20:33.654321987,(++0.000008002),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 32874, tid = 32875","fd = 53, buf = 4194304, count = 4096"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:18:47.567891234,(++0.000007950),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 31056, tid = 31057","fd = 50, buf = 5242880, count = 4096"
14:22:18.123456789,(++0.000007950),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 24321, tid = 24322","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
17:05:12.123456789,(++0.000007960),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 33001, tid = 33002","fd = 54, buf = 4194304, count = 4096"
13:37:59.654321987,(++0.000007982),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 27658, tid = 27659","fd = 42, buf = 271828182845905, count = 2048"
08:45:32.123456789,(++0.000007990),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 14567, tid = 14568","fd = 40, buf = 271828182845906, count = 2048"
10:15:48.123456789,(++0.000007980),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15782, tid = 15783","fd = 37, buf = 141421356237309, count = 2048"
11:23:45.678901234,(++0.000007912),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 23456, tid = 23457","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
06:45:12.123456789,(++0.000005678),synthetic-host,syscall_entry_write,2,"procname = httpd, pid = 10345, tid = 10346","fd = 45, buf = 987654321012345, count = 512"
07:22:15.918273645,(++0.000007321),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 13245, tid = 13246","fd = 27, buf = 4294967295, count = 2048"
08:17:54.987654321,(++0.000006789),synthetic-host,syscall_entry_write,0,"procname = httpd, pid = 20456, tid = 20457","fd = 56, buf = 123456789012345, count = 256"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:45:31.123456789,(++0.000005432),synthetic-host,syscall_entry_write,2,"procname = httpd, pid = 30458, tid = 30459","fd = 45, buf = 987654321012345, count = 512"
12:34:56.789123456,(++0.000012345),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 3421, tid = 3422","flags = O_RDONLY, mode = 0644, filename = /etc/ssh/sshd_config"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
15:42:18.123456789,(++0.000005432),synthetic-host,syscall_entry_write,2,"procname = httpd, pid = 4832, tid = 4833","fd = 56, buf = 987654321012345, count = 512"
14:21:33.987654321,(++0.000006789),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 5321, tid = 5322","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
10:45:21.123456789,(++0.000012345),synthetic-host,syscall_entry_write,2,"procname = vim, pid = 7894, tid = 7895","fd = 5, buf = 987654321012345, count = 512"
14:23:45.987654321,(++0.000015432),synthetic-host,syscall_entry_execve,1,"procname = bash, pid = 2345, tid = 2345","filename = /bin/ls, argv = [ls, -l], envp = [PATH=/usr/bin] "
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:45:12.123456789,(++0.000012345),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 15234, tid = 15235","fd = 12, buf = 746382910274, count = 512"
14:22:45.673829214,(++0.000013572),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 19384, tid = 19385","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:45:32.123456789,(++0.000010123),synthetic-host,syscall_entry_write,2,"procname = bash, pid = 15872, tid = 15872","fd = 1, buf = 987654321012345, count = 512"
14:22:17.789012345,(++0.000012345),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 19384, tid = 19384","filename = /etc/ssh/sshd_config, flags = O_RDONLY, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:45:33.123456789,(++0.000010234),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 23456, tid = 23457","fd = 45, buf = 987654321012345, count = 512"
14:22:47.584739201,(++0.000009123),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 3421, tid = 3421","flags = O_RDONLY, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:05:33.158274832,(++0.000007594),synthetic-host,syscall_entry_write,2,"procname = httpd, pid = 2345, tid = 2345","fd = 21, buf = 9876543210, count = 512"
14:25:48.512374920,(++0.000009128),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 6789, tid = 6790","filename = /etc/ssh/sshd_config, flags = O_RDONLY, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
12:47:33.123456789,(++0.000007654),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 2345, tid = 2346","fd = 12, buf = 123456789012345, count = 512"
08:21:45.654321987,(++0.000009876),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 4589, tid = 4590","filename = /etc/ssh/sshd_config, flags = O_RDONLY, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:45:33.123456789,(++0.000007654),synthetic-host,syscall_entry_write,2,"procname = httpd, pid = 2345, tid = 2346","fd = 12, buf = 271828182845904, count = 512"
14:22:35.567890123,(++0.000006789),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 8765, tid = 8766","filename = ""/etc/ssh/sshd_config"", flags = 0x0, mode = 0644"
13:14:15.987654321,(++0.000005432),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 3051, tid = 3052","fd = 7, buf = 123456789012345, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:27:45.123456789,(++0.000006789),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 4578, tid = 4579","fd = 12, buf = 987654321098765, count = 512"
14:45:33.987654321,(++0.000007123),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 23456, tid = 23457","fd = 56, buf = 271828182845904, count = 2048"
12:34:56.789123456,(++0.000005432),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 2234, tid = 2235","filename = /etc/ssh/sshd_config, flags = 0x80000, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
14:22:10.123456789,(++0.000012345),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 5432, tid = 5433","fd = 12, buf = 987654321012345, count = 2048"
12:45:34.987654321,(++0.000015432),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 23456, tid = 23457","fd = 56, buf = 123456789012345, count = 512"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:17:45.123456789,(++0.000012345),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 54321, tid = 54322","fd = 23, buf = 987654321098765, count = 256"
14:27:38.456789123,(++0.000010234),synthetic-host,syscall_entry_open,1,"procname = bash, pid = 23145, tid = 23146","filename = /etc/passwd, flags = 0x0, mode = 0644"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:45:13.123456789,(++0.000012345),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 11234, tid = 11235","fd = 45, buf = 123456789012345, count = 512"
14:22:45.987654321,(++0.000010123),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 1423, tid = 1424","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0644"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
12:34:56.123456789,(++0.000012345),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 2345, tid = 2346","fd = 12, buf = 987654321012345, count = 512"
14:22:18.987654321,(++0.000010123),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 3345, tid = 3346","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0644"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:45:33.123456789,(++0.000012345),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 4567, tid = 4568","fd = 22, buf = 987654321012345, count = 512"
14:25:47.789456123,(++0.000010567),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 6789, tid = 6790","filename = /etc/ssh/sshd_config, flags = O_RDONLY, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:45:33.123456789,(++0.000012345),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 2345, tid = 2346","fd = 12, buf = 987654321012345, count = 2048"
14:22:10.345678123,(++0.000010234),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 4567, tid = 4568","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0644"
08:51:12.784512346,(++0.000009876),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15234, tid = 15235","fd = 23, buf = 123456789012345, count = 4096"
12:34:56.123456789,(++0.000007654),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 21345, tid = 21346","fd = 12, buf = 987654321012345, count = 2048"
15:22:43.537984621,(++0.000006234),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 17456, tid = 17457","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0644"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
14:05:17.893462721,(++0.000005123),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 23456, tid = 23457","fd = 21, buf = 987654321098765, count = 512"
12:45:56.781234567,(++0.000007654),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 20345, tid = 20346","filename = /etc/passwd, flags = 0x0, mode = 0644"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
14:22:11.563214789,(++0.000005432),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 11234, tid = 11235","fd = 56, buf = 987654321012345, count = 2048"
09:45:17.134785321,(++0.000007214),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 13256, tid = 13257","fd = 12, buf = 271828182845904, count = 512"
16:30:45.123456789,(++0.000006789),synthetic-host,syscall_entry_write,0,"procname = apache2, pid = 22345, tid = 22346","fd = 45, buf = 123456789012345, count = 4096"
12:04:33.987654321,(++0.000009876),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 14567, tid = 14568","fd = 8, buf = 987654321012345, count = 2048"
07:45:12.345678901,(++0.000007123),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 23456, tid = 23457","fd = 12, buf = 987654321987654, count = 4096"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
08:22:15.123456789,(++0.000006789),synthetic-host,syscall_entry_write,2,"procname = mysql, pid = 31245, tid = 31246","fd = 10, buf = 123456789012345, count = 2048"
10:45:37.987654321,(++0.000007654),synthetic-host,syscall_entry_open,1,"procname = apache2, pid = 15342, tid = 15343","filename = /var/www/index.html, flags = 0x0000, mode = 0644"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
12:34:56.123456789,(++0.000005432),synthetic-host,syscall_entry_write,2,"procname = mysqld, pid = 23456, tid = 23457","fd = 12, buf = 987654321012345, count = 512"
14:22:11.987654321,(++0.000007654),synthetic-host,syscall_entry_openat,1,"procname = apache2, pid = 14253, tid = 14254","dfd = 45, flags = 0x80000, mode = 0644"
07:45:19.123456789,(++0.000004321),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 9876543210987, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
12:34:56.789012345,(++0.000012345),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 13456, tid = 13457","fd = 45, buf = 1234567890123, count = 512"
14:25:33.123456789,(++0.000015234),synthetic-host,syscall_entry_write,1,"procname = sshd, pid = 2048, tid = 2049","fd = 22, buf = 987654321012345, count = 256"
09:47:18.654321987,(++0.000010235),synthetic-host,syscall_entry_read,0,"procname = nginx, pid = 4521, tid = 4522","fd = 12, buf = 4294967296, count = 4096"
15:42:11.987654321,(++0.000012345),synthetic-host,syscall_entry_write,2,"procname = apache2, pid = 8765, tid = 8766","fd = 18, buf = 123456789012345, count = 512"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:27:45.123456789,(++0.000010234),synthetic-host,syscall_entry_write,1,"procname = postgres, pid = 2345, tid = 2346","fd = 12, buf = 987654321012345, count = 256"
14:55:36.987654321,(++0.000005432),synthetic-host,syscall_entry_open,2,"procname = bash, pid = 4567, tid = 4568","filename = /etc/passwd, flags = 0x0, mode = 0644"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
12:45:23.123456789,(++0.000012345),synthetic-host,syscall_entry_write,1,"procname = sshd, pid = 2345, tid = 2346","fd = 56, buf = 987654321012345, count = 512"
14:37:45.987654321,(++0.000010123),synthetic-host,syscall_entry_open,2,"procname = systemd, pid = 1, tid = 1","filename = /etc/passwd, flags = 0x80000000, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
10:45:33.123456789,(++0.000012345),synthetic-host,syscall_entry_write,1,"procname = bash, pid = 2345, tid = 2345","fd = 12, buf = 987654321, count = 512"
12:34:56.789012345,(++0.000015678),synthetic-host,syscall_entry_open,2,"procname = sshd, pid = 1023, tid = 1023","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0644"
08:21:17.345678912,(++0.000010245),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 15324, tid = 15325","fd = 45, buf = 123456789012345, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
09:45:33.123456789,(++0.000009876),synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 23456, tid = 23457","fd = 56, buf = 987654321098765, count = 4096"
